a,b,yOut
0.277777777777778,0.0606060606060606,-0.00808080808080808
0.277777777777778,0.0656565656565657,0.0116161616161617
0.277777777777778,0.0707070707070707,0.0313131313131313
0.277777777777778,0.0757575757575758,0.051010101010101
0.277777777777778,0.0808080808080808,0.0707070707070707
0.277777777777778,0.0858585858585859,0.0904040404040404
0.277777777777778,0.0909090909090909,0.11010101010101
0.277777777777778,0.095959595959596,0.12979797979798
0.277777777777778,0.101010101010101,0.149494949494949
0.277777777777778,0.106060606060606,0.169191919191919
0.277777777777778,0.111111111111111,0.188888888888889
0.277777777777778,0.116161616161616,0.208585858585859
0.277777777777778,0.121212121212121,0.228282828282828
0.277777777777778,0.126262626262626,0.247979797979798
0.277777777777778,0.131313131313131,0.267676767676768
0.277777777777778,0.136363636363636,0.287373737373737
0.277777777777778,0.141414141414141,0.307070707070707
0.277777777777778,0.146464646464646,0.326767676767677
0.277777777777778,0.151515151515152,0.346464646464646
0.277777777777778,0.156565656565657,0.366161616161616
0.277777777777778,0.161616161616162,0.385858585858586
0.277777777777778,0.166666666666667,0.405555555555555
0.277777777777778,0.171717171717172,0.425252525252525
0.277777777777778,0.176767676767677,0.444949494949495
0.277777777777778,0.181818181818182,0.464646464646465
0.277777777777778,0.186868686868687,0.484343434343434
0.277777777777778,0.191919191919192,0.504040404040404
0.277777777777778,0.196969696969697,0.523737373737374
0.277777777777778,0.202020202020202,0.543434343434343
0.277777777777778,0.207070707070707,0.563131313131313
0.277777777777778,0.212121212121212,0.582828282828283
0.277777777777778,0.217171717171717,0.602525252525253
0.277777777777778,0.222222222222222,0.622222222222222
0.277777777777778,0.227272727272727,0.641919191919192
0.277777777777778,0.232323232323232,0.661616161616162
0.277777777777778,0.237373737373737,0.681313131313131
0.277777777777778,0.242424242424242,0.701010101010101
0.277777777777778,0.247474747474747,0.720707070707071
0.277777777777778,0.252525252525253,0.74040404040404
0.277777777777778,0.257575757575758,0.76010101010101
0.277777777777778,0.262626262626263,0.77979797979798
0.277777777777778,0.267676767676768,0.799494949494949
0.277777777777778,0.272727272727273,0.819191919191919
0.277777777777778,0.277777777777778,0.838888888888889
0.277777777777778,0.282828282828283,0.858585858585859
0.277777777777778,0.287878787878788,0.878282828282828
0.277777777777778,0.292929292929293,0.897979797979798
0.277777777777778,0.297979797979798,0.917676767676768
0.277777777777778,0.303030303030303,0.937373737373737
0.277777777777778,0.308080808080808,0.957070707070707
0.277777777777778,0.313131313131313,0.976767676767677
0.277777777777778,0.318181818181818,0.996464646464646
0.277777777777778,0.323232323232323,1.01616161616162
0.277777777777778,0.328282828282828,1.03585858585859
0.277777777777778,0.333333333333333,1.05555555555556
0.277777777777778,0.338383838383838,1.07525252525253
0.277777777777778,0.343434343434343,1.09494949494949
0.277777777777778,0.348484848484849,1.11464646464646
0.277777777777778,0.353535353535354,1.13434343434343
0.277777777777778,0.358585858585859,1.1540404040404
0.277777777777778,0.363636363636364,1.17373737373737
0.277777777777778,0.368686868686869,1.19343434343434
0.277777777777778,0.373737373737374,1.21313131313131
0.277777777777778,0.378787878787879,1.23282828282828
0.277777777777778,0.383838383838384,1.25252525252525
0.277777777777778,0.388888888888889,1.27222222222222
0.277777777777778,0.393939393939394,1.29191919191919
0.277777777777778,0.398989898989899,1.31161616161616
0.277777777777778,0.404040404040404,1.33131313131313
0.277777777777778,0.409090909090909,1.3510101010101
0.277777777777778,0.414141414141414,1.37070707070707
0.277777777777778,0.419191919191919,1.39040404040404
0.277777777777778,0.424242424242424,1.41010101010101
0.277777777777778,0.429292929292929,1.42979797979798
0.277777777777778,0.434343434343434,1.44949494949495
0.277777777777778,0.439393939393939,1.46919191919192
0.277777777777778,0.444444444444444,1.48888888888889
0.277777777777778,0.44949494949495,1.50858585858586
0.277777777777778,0.454545454545455,1.52828282828283
0.277777777777778,0.45959595959596,1.5479797979798
0.277777777777778,0.464646464646465,1.56767676767677
0.277777777777778,0.46969696969697,1.58737373737374
0.277777777777778,0.474747474747475,1.60707070707071
0.277777777777778,0.47979797979798,1.62676767676768
0.277777777777778,0.484848484848485,1.64646464646465
0.277777777777778,0.48989898989899,1.66616161616162
0.277777777777778,0.494949494949495,1.68585858585859
0.277777777777778,0.5,1.70555555555556
0.282828282828283,0,-0.243434343434343
0.282828282828283,0.00505050505050505,-0.223737373737374
0.282828282828283,0.0101010101010101,-0.204040404040404
0.282828282828283,0.0151515151515152,-0.184343434343434
0.282828282828283,0.0202020202020202,-0.164646464646465
0.282828282828283,0.0252525252525253,-0.144949494949495
0.282828282828283,0.0303030303030303,-0.125252525252525
0.282828282828283,0.0353535353535354,-0.105555555555556
0.282828282828283,0.0404040404040404,-0.0858585858585858
0.282828282828283,0.0454545454545455,-0.0661616161616161
0.282828282828283,0.0505050505050505,-0.0464646464646465
0.282828282828283,0.0555555555555556,-0.0267676767676768
0.282828282828283,0.0606060606060606,-0.00707070707070706
0.282828282828283,0.0656565656565657,0.0126262626262627
0.282828282828283,0.0707070707070707,0.0323232323232323
0.282828282828283,0.0757575757575758,0.052020202020202
0.282828282828283,0.0808080808080808,0.0717171717171718
0.282828282828283,0.0858585858585859,0.0914141414141414
0.282828282828283,0.0909090909090909,0.111111111111111
0.282828282828283,0.095959595959596,0.130808080808081
0.282828282828283,0.101010101010101,0.150505050505051
0.282828282828283,0.106060606060606,0.17020202020202
0.282828282828283,0.111111111111111,0.18989898989899
0.282828282828283,0.116161616161616,0.20959595959596
0.282828282828283,0.121212121212121,0.229292929292929
0.282828282828283,0.126262626262626,0.248989898989899
0.282828282828283,0.131313131313131,0.268686868686869
0.282828282828283,0.136363636363636,0.288383838383838
0.282828282828283,0.141414141414141,0.308080808080808
0.282828282828283,0.146464646464646,0.327777777777778
0.282828282828283,0.151515151515152,0.347474747474747
0.282828282828283,0.156565656565657,0.367171717171717
0.282828282828283,0.161616161616162,0.386868686868687
0.282828282828283,0.166666666666667,0.406565656565656
0.282828282828283,0.171717171717172,0.426262626262626
0.282828282828283,0.176767676767677,0.445959595959596
0.282828282828283,0.181818181818182,0.465656565656566
0.282828282828283,0.186868686868687,0.485353535353535
0.282828282828283,0.191919191919192,0.505050505050505
0.282828282828283,0.196969696969697,0.524747474747475
0.282828282828283,0.202020202020202,0.544444444444444
0.282828282828283,0.207070707070707,0.564141414141414
0.282828282828283,0.212121212121212,0.583838383838384
0.282828282828283,0.217171717171717,0.603535353535354
0.282828282828283,0.222222222222222,0.623232323232323
0.282828282828283,0.227272727272727,0.642929292929293
0.282828282828283,0.232323232323232,0.662626262626263
0.282828282828283,0.237373737373737,0.682323232323232
0.282828282828283,0.242424242424242,0.702020202020202
0.282828282828283,0.247474747474747,0.721717171717172
0.282828282828283,0.252525252525253,0.741414141414141
0.282828282828283,0.257575757575758,0.761111111111111
0.282828282828283,0.262626262626263,0.780808080808081
0.282828282828283,0.267676767676768,0.80050505050505
0.282828282828283,0.272727272727273,0.82020202020202
0.282828282828283,0.277777777777778,0.83989898989899
0.282828282828283,0.282828282828283,0.85959595959596
0.282828282828283,0.287878787878788,0.879292929292929
0.282828282828283,0.292929292929293,0.898989898989899
0.282828282828283,0.297979797979798,0.918686868686869
0.282828282828283,0.303030303030303,0.938383838383838
0.282828282828283,0.308080808080808,0.958080808080808
0.282828282828283,0.313131313131313,0.977777777777778
0.282828282828283,0.318181818181818,0.997474747474748
0.282828282828283,0.323232323232323,1.01717171717172
0.282828282828283,0.328282828282828,1.03686868686869
0.282828282828283,0.333333333333333,1.05656565656566
0.282828282828283,0.338383838383838,1.07626262626263
0.282828282828283,0.343434343434343,1.0959595959596
0.282828282828283,0.348484848484849,1.11565656565657
0.282828282828283,0.353535353535354,1.13535353535354
0.282828282828283,0.358585858585859,1.15505050505051
0.282828282828283,0.363636363636364,1.17474747474747
0.282828282828283,0.368686868686869,1.19444444444444
0.282828282828283,0.373737373737374,1.21414141414141
0.282828282828283,0.378787878787879,1.23383838383838
0.282828282828283,0.383838383838384,1.25353535353535
0.282828282828283,0.388888888888889,1.27323232323232
0.282828282828283,0.393939393939394,1.29292929292929
0.282828282828283,0.398989898989899,1.31262626262626
0.282828282828283,0.404040404040404,1.33232323232323
0.282828282828283,0.409090909090909,1.3520202020202
0.282828282828283,0.414141414141414,1.37171717171717
0.282828282828283,0.419191919191919,1.39141414141414
0.282828282828283,0.424242424242424,1.41111111111111
0.282828282828283,0.429292929292929,1.43080808080808
0.282828282828283,0.434343434343434,1.45050505050505
0.282828282828283,0.439393939393939,1.47020202020202
0.282828282828283,0.444444444444444,1.48989898989899
0.282828282828283,0.44949494949495,1.50959595959596
0.282828282828283,0.454545454545455,1.52929292929293
0.282828282828283,0.45959595959596,1.5489898989899
0.282828282828283,0.464646464646465,1.56868686868687
0.282828282828283,0.46969696969697,1.58838383838384
0.282828282828283,0.474747474747475,1.60808080808081
0.282828282828283,0.47979797979798,1.62777777777778
0.282828282828283,0.484848484848485,1.64747474747475
0.282828282828283,0.48989898989899,1.66717171717172
0.282828282828283,0.494949494949495,1.68686868686869
0.282828282828283,0.5,1.70656565656566
0.287878787878788,0,-0.242424242424242
0.287878787878788,0.00505050505050505,-0.222727272727273
0.287878787878788,0.0101010101010101,-0.203030303030303
0.287878787878788,0.0151515151515152,-0.183333333333333
0.287878787878788,0.0202020202020202,-0.163636363636364
0.287878787878788,0.0252525252525253,-0.143939393939394
0.287878787878788,0.0303030303030303,-0.124242424242424
0.287878787878788,0.0353535353535354,-0.104545454545455
0.287878787878788,0.0404040404040404,-0.0848484848484848
0.287878787878788,0.0454545454545455,-0.0651515151515151
0.287878787878788,0.0505050505050505,-0.0454545454545454
0.287878787878788,0.0555555555555556,-0.0257575757575758
0.287878787878788,0.0606060606060606,-0.00606060606060604
0.287878787878788,0.0656565656565657,0.0136363636363637
0.287878787878788,0.0707070707070707,0.0333333333333334
0.287878787878788,0.0757575757575758,0.0530303030303031
0.287878787878788,0.0808080808080808,0.0727272727272728
0.287878787878788,0.0858585858585859,0.0924242424242424
0.287878787878788,0.0909090909090909,0.112121212121212
0.287878787878788,0.095959595959596,0.131818181818182
0.287878787878788,0.101010101010101,0.151515151515152
0.287878787878788,0.106060606060606,0.171212121212121
0.287878787878788,0.111111111111111,0.190909090909091
0.287878787878788,0.116161616161616,0.210606060606061
0.287878787878788,0.121212121212121,0.23030303030303
0.287878787878788,0.126262626262626,0.25
0.287878787878788,0.131313131313131,0.26969696969697
0.287878787878788,0.136363636363636,0.289393939393939
0.287878787878788,0.141414141414141,0.309090909090909
0.287878787878788,0.146464646464646,0.328787878787879
0.287878787878788,0.151515151515152,0.348484848484849
0.287878787878788,0.156565656565657,0.368181818181818
0.287878787878788,0.161616161616162,0.387878787878788
0.287878787878788,0.166666666666667,0.407575757575757
0.287878787878788,0.171717171717172,0.427272727272727
0.287878787878788,0.176767676767677,0.446969696969697
0.287878787878788,0.181818181818182,0.466666666666667
0.287878787878788,0.186868686868687,0.486363636363636
0.287878787878788,0.191919191919192,0.506060606060606
0.287878787878788,0.196969696969697,0.525757575757576
0.287878787878788,0.202020202020202,0.545454545454545
0.287878787878788,0.207070707070707,0.565151515151515
0.287878787878788,0.212121212121212,0.584848484848485
0.287878787878788,0.217171717171717,0.604545454545455
0.287878787878788,0.222222222222222,0.624242424242424
0.287878787878788,0.227272727272727,0.643939393939394
0.287878787878788,0.232323232323232,0.663636363636364
0.287878787878788,0.237373737373737,0.683333333333333
0.287878787878788,0.242424242424242,0.703030303030303
0.287878787878788,0.247474747474747,0.722727272727273
0.287878787878788,0.252525252525253,0.742424242424242
0.287878787878788,0.257575757575758,0.762121212121212
0.287878787878788,0.262626262626263,0.781818181818182
0.287878787878788,0.267676767676768,0.801515151515152
0.287878787878788,0.272727272727273,0.821212121212121
0.287878787878788,0.277777777777778,0.840909090909091
0.287878787878788,0.282828282828283,0.860606060606061
0.287878787878788,0.287878787878788,0.88030303030303
0.287878787878788,0.292929292929293,0.9
0.287878787878788,0.297979797979798,0.91969696969697
0.287878787878788,0.303030303030303,0.939393939393939
0.287878787878788,0.308080808080808,0.959090909090909
0.287878787878788,0.313131313131313,0.978787878787879
0.287878787878788,0.318181818181818,0.998484848484849
0.287878787878788,0.323232323232323,1.01818181818182
0.287878787878788,0.328282828282828,1.03787878787879
0.287878787878788,0.333333333333333,1.05757575757576
0.287878787878788,0.338383838383838,1.07727272727273
0.287878787878788,0.343434343434343,1.0969696969697
0.287878787878788,0.348484848484849,1.11666666666667
0.287878787878788,0.353535353535354,1.13636363636364
0.287878787878788,0.358585858585859,1.15606060606061
0.287878787878788,0.363636363636364,1.17575757575758
0.287878787878788,0.368686868686869,1.19545454545455
0.287878787878788,0.373737373737374,1.21515151515152
0.287878787878788,0.378787878787879,1.23484848484848
0.287878787878788,0.383838383838384,1.25454545454545
